Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
3Z4AIRP3CEFGFVBLBBSPD74HX8TX1F,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3YO4AH2FQLMUCPRY3COVGATQBBR0Q7,3Z4AIRP3CEFGFVBLBBSPD74HX8TX1F
3Z4AIRP3CEFGFVBLBBSPD74HX8TX1F,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YO4AH2FQLMUCPRY3COVGATQBBR0Q7,3Z4AIRP3CEFGFVBLBBSPD74HX8TX1F
32AT8R96GTBOSBGKJPWMP1SMTOGUSR,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,A3GGA7I8AFZ8KZ,1,3CO05SML837UOQ6YGRDVL03V7XT0R8,32AT8R96GTBOSBGKJPWMP1SMTOGUSR
32AT8R96GTBOSBGKJPWMP1SMTOGUSR,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CO05SML837UOQ6YGRDVL03V7XT0R8,32AT8R96GTBOSBGKJPWMP1SMTOGUSR
3QY5DC2MXZMFO6BYD5WNI2974ZYUFM,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,36818Z1KWBFY61JEX39SS8CSA5PA35,3QY5DC2MXZMFO6BYD5WNI2974ZYUFM
3QY5DC2MXZMFO6BYD5WNI2974ZYUFM,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36818Z1KWBFY61JEX39SS8CSA5PA35,3QY5DC2MXZMFO6BYD5WNI2974ZYUFM
3D8YOU6S9MMJ5DINCCTJOWWUBZKU66,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,A1R3AG41BKW22B,1,3V0TR1NRWI4JOX2IXHEB2D4YO5LA4Q,3D8YOU6S9MMJ5DINCCTJOWWUBZKU66
3D8YOU6S9MMJ5DINCCTJOWWUBZKU66,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3V0TR1NRWI4JOX2IXHEB2D4YO5LA4Q,3D8YOU6S9MMJ5DINCCTJOWWUBZKU66
3OONKJ5DKKLUYKFLCHYI06QX7DFOBE,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3CKVGCS3QO76P56BVGD0BA8RTZC0SW,3OONKJ5DKKLUYKFLCHYI06QX7DFOBE
3OONKJ5DKKLUYKFLCHYI06QX7DFOBE,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CKVGCS3QO76P56BVGD0BA8RTZC0SW,3OONKJ5DKKLUYKFLCHYI06QX7DFOBE
34Q075JO15F8I55A8Z3I4TH6N1Y01D,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,38F60IALBOJ745JQKGIQLF4DVIQ0TL,34Q075JO15F8I55A8Z3I4TH6N1Y01D
34Q075JO15F8I55A8Z3I4TH6N1Y01D,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38F60IALBOJ745JQKGIQLF4DVIQ0TL,34Q075JO15F8I55A8Z3I4TH6N1Y01D
3LOTDFNYAF1SGA0385BO0QU4PD6WFG,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3NSCTNUR37P1KG6IBMXL75ACO1GA5V,3LOTDFNYAF1SGA0385BO0QU4PD6WFG
3LOTDFNYAF1SGA0385BO0QU4PD6WFG,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NSCTNUR37P1KG6IBMXL75ACO1GA5V,3LOTDFNYAF1SGA0385BO0QU4PD6WFG
3YWRV122C0169R1B5RQH8ASLHWC8UC,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,30EMX9PEWSL82VDFZ9NIUUN07XIKSM,3YWRV122C0169R1B5RQH8ASLHWC8UC
3YWRV122C0169R1B5RQH8ASLHWC8UC,2021-08-03 21:22:56 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30EMX9PEWSL82VDFZ9NIUUN07XIKSM,3YWRV122C0169R1B5RQH8ASLHWC8UC
31Q0U3WYDXHM0G5UTYORJ8RTVF871O,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3W9XHF7WHSX9HVQUO9S84ZJM9GWKTB,31Q0U3WYDXHM0G5UTYORJ8RTVF871O
31Q0U3WYDXHM0G5UTYORJ8RTVF871O,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W9XHF7WHSX9HVQUO9S84ZJM9GWKTB,31Q0U3WYDXHM0G5UTYORJ8RTVF871O
3HMIGG0U4T8NQ0LGFSN6BVYYDJCY8N,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3RKHNXPHH4YOH85JOEII9V5OSU3KU2,3HMIGG0U4T8NQ0LGFSN6BVYYDJCY8N
3HMIGG0U4T8NQ0LGFSN6BVYYDJCY8N,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RKHNXPHH4YOH85JOEII9V5OSU3KU2,3HMIGG0U4T8NQ0LGFSN6BVYYDJCY8N
3IKZ72A5BCI2TGRPG4K147HDW4JFNV,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3CVBMEMMYJIVH7SF5LMAMBBCS217HI,3IKZ72A5BCI2TGRPG4K147HDW4JFNV
3IKZ72A5BCI2TGRPG4K147HDW4JFNV,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CVBMEMMYJIVH7SF5LMAMBBCS217HI,3IKZ72A5BCI2TGRPG4K147HDW4JFNV
3TMFV4NEPGGJ1VQG0R5IQYDI2D4W8I,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3SNR5F7RAAVGMHI9YBI1SX48E2KIE8,3TMFV4NEPGGJ1VQG0R5IQYDI2D4W8I
3TMFV4NEPGGJ1VQG0R5IQYDI2D4W8I,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SNR5F7RAAVGMHI9YBI1SX48E2KIE8,3TMFV4NEPGGJ1VQG0R5IQYDI2D4W8I
3WRFBPLXRIQ7D4BWW9JZ3YSGTEV3NR,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3XUSYT70J130NGNTYQIBGBMRSW2D0F,3WRFBPLXRIQ7D4BWW9JZ3YSGTEV3NR
3WRFBPLXRIQ7D4BWW9JZ3YSGTEV3NR,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XUSYT70J130NGNTYQIBGBMRSW2D0F,3WRFBPLXRIQ7D4BWW9JZ3YSGTEV3NR
3YDTZAI2W5IPHTNBR0QKGW7J4DN416,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3AJA9FLWTK08SVI5TM27AFP8Q3ZIFQ,3YDTZAI2W5IPHTNBR0QKGW7J4DN416
3YDTZAI2W5IPHTNBR0QKGW7J4DN416,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3AJA9FLWTK08SVI5TM27AFP8Q3ZIFQ,3YDTZAI2W5IPHTNBR0QKGW7J4DN416
3RSDURM96IO4Z1V7SV9635UKONWYEA,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3WGCNLZJLNA0U58BU9MBUG51XO8D1I,3RSDURM96IO4Z1V7SV9635UKONWYEA
3RSDURM96IO4Z1V7SV9635UKONWYEA,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WGCNLZJLNA0U58BU9MBUG51XO8D1I,3RSDURM96IO4Z1V7SV9635UKONWYEA
33LKR6A5KMM9YE2161RSO4JBK95T1M,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3I01FDIL7UA7JQQ7DDMPZZF6PUM2DO,33LKR6A5KMM9YE2161RSO4JBK95T1M
33LKR6A5KMM9YE2161RSO4JBK95T1M,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I01FDIL7UA7JQQ7DDMPZZF6PUM2DO,33LKR6A5KMM9YE2161RSO4JBK95T1M
3C2NJ6JBKIJISMFDS95UKONONYS2N8,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3EAWOID6N1ZMHXNFPBI5MXSYS360V1,3C2NJ6JBKIJISMFDS95UKONONYS2N8
3C2NJ6JBKIJISMFDS95UKONONYS2N8,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EAWOID6N1ZMHXNFPBI5MXSYS360V1,3C2NJ6JBKIJISMFDS95UKONONYS2N8
37ZHEEHM64OIAJJ9G22A716QTWT37D,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,362E9TQF3PSE6VE0468PS0PKRIZIGP,37ZHEEHM64OIAJJ9G22A716QTWT37D
37ZHEEHM64OIAJJ9G22A716QTWT37D,2021-08-03 21:22:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,362E9TQF3PSE6VE0468PS0PKRIZIGP,37ZHEEHM64OIAJJ9G22A716QTWT37D
3FK0YFF9P7I4XIMOIABWWAEC6Z6VV9,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,A1R3AG41BKW22B,1,3P6ENY9P8HYS6R9BOCQ7D01L6ICIHO,3FK0YFF9P7I4XIMOIABWWAEC6Z6VV9
3FK0YFF9P7I4XIMOIABWWAEC6Z6VV9,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3P6ENY9P8HYS6R9BOCQ7D01L6ICIHO,3FK0YFF9P7I4XIMOIABWWAEC6Z6VV9
3WS1NTTKE6EZ8KZIFYI3TVL0OBX0FU,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,33IXYHIZCDKCBW4798X95HXRP6N2EH,3WS1NTTKE6EZ8KZIFYI3TVL0OBX0FU
3WS1NTTKE6EZ8KZIFYI3TVL0OBX0FU,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33IXYHIZCDKCBW4798X95HXRP6N2EH,3WS1NTTKE6EZ8KZIFYI3TVL0OBX0FU
3I7DHKZYGV2Y3RLJC4OFAQHR5JY5FA,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,38XPGNCKI123GL5G8C57Y0IB9FM4VL,3I7DHKZYGV2Y3RLJC4OFAQHR5JY5FA
3I7DHKZYGV2Y3RLJC4OFAQHR5JY5FA,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38XPGNCKI123GL5G8C57Y0IB9FM4VL,3I7DHKZYGV2Y3RLJC4OFAQHR5JY5FA
3MRNMEIQWD8F7WA8DL9W3FA3FUILDZ,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3CVDZS289P2UOE8WE10Z28WP7CJFM3,3MRNMEIQWD8F7WA8DL9W3FA3FUILDZ
3MRNMEIQWD8F7WA8DL9W3FA3FUILDZ,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CVDZS289P2UOE8WE10Z28WP7CJFM3,3MRNMEIQWD8F7WA8DL9W3FA3FUILDZ
339ANSOTRD4LV18CKZY6FCD1I16IKK,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3GVPRXWRQPWVD23ZB34VMNCRSFG7IB,339ANSOTRD4LV18CKZY6FCD1I16IKK
339ANSOTRD4LV18CKZY6FCD1I16IKK,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3GVPRXWRQPWVD23ZB34VMNCRSFG7IB,339ANSOTRD4LV18CKZY6FCD1I16IKK
3JCG6DTRVBSKN2UQACNCK0GW8H3QQB,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3I01FDIL7UA7JQQ7DDMPZZF6PUMD2Z,3JCG6DTRVBSKN2UQACNCK0GW8H3QQB
3JCG6DTRVBSKN2UQACNCK0GW8H3QQB,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I01FDIL7UA7JQQ7DDMPZZF6PUMD2Z,3JCG6DTRVBSKN2UQACNCK0GW8H3QQB
33L7PJKHCO0R9EMM5M073E6JYFC8TM,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3M05562440M06WTWQ2FZFNLPC2TFN3,33L7PJKHCO0R9EMM5M073E6JYFC8TM
33L7PJKHCO0R9EMM5M073E6JYFC8TM,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M05562440M06WTWQ2FZFNLPC2TFN3,33L7PJKHCO0R9EMM5M073E6JYFC8TM
3U5JL4WY5SBX7U84YTBRB5BK9QG4X8,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD,,A3GGA7I8AFZ8KZ,1,3S37Y8CWJG2GVA5LYMA3K21PGOO4WV,3U5JL4WY5SBX7U84YTBRB5BK9QG4X8
3U5JL4WY5SBX7U84YTBRB5BK9QG4X8,2021-08-03 21:22:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3S37Y8CWJG2GVA5LYMA3K21PGOO4WV,3U5JL4WY5SBX7U84YTBRB5BK9QG4X8
3MTMREQS43KXKJJVXPPWMPJDS0SWA8,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,32PT7WK7EUHW48MQHD0UI9KYV8MD3A,3MTMREQS43KXKJJVXPPWMPJDS0SWA8
3MTMREQS43KXKJJVXPPWMPJDS0SWA8,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32PT7WK7EUHW48MQHD0UI9KYV8MD3A,3MTMREQS43KXKJJVXPPWMPJDS0SWA8
3OLQQLKKN0RE4C086V83TIFWBJDEJM,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3YLPJ8OXYGFVKAAB8R6PMLFWPQU4XO,3OLQQLKKN0RE4C086V83TIFWBJDEJM
3OLQQLKKN0RE4C086V83TIFWBJDEJM,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YLPJ8OXYGFVKAAB8R6PMLFWPQU4XO,3OLQQLKKN0RE4C086V83TIFWBJDEJM
3DIP6YHAPKUPKV4PFRBC4S6IV8F8ES,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3T6SSHJU0NCS2MKVUU8SDC206VRIIH,3DIP6YHAPKUPKV4PFRBC4S6IV8F8ES
3DIP6YHAPKUPKV4PFRBC4S6IV8F8ES,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T6SSHJU0NCS2MKVUU8SDC206VRIIH,3DIP6YHAPKUPKV4PFRBC4S6IV8F8ES
3QECW5O0KP38MW3K7OT4RUWSWSZT5Z,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3TKXBROM61COXX41CCTSPDH0JAGIJT,3QECW5O0KP38MW3K7OT4RUWSWSZT5Z
3QECW5O0KP38MW3K7OT4RUWSWSZT5Z,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TKXBROM61COXX41CCTSPDH0JAGIJT,3QECW5O0KP38MW3K7OT4RUWSWSZT5Z
3XM0HYN6NS1AQN3618DNQE18KJ4PEK,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3RSBJ6YZFKSIOHT8RHFCUCLU2CYFOI,3XM0HYN6NS1AQN3618DNQE18KJ4PEK
3XM0HYN6NS1AQN3618DNQE18KJ4PEK,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RSBJ6YZFKSIOHT8RHFCUCLU2CYFOI,3XM0HYN6NS1AQN3618DNQE18KJ4PEK
3K2755HG505T740CRA6Y825JI1IDFE,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3UEDKCTPA3SMJXTNB6P7Z3R4KJ57KM,3K2755HG505T740CRA6Y825JI1IDFE
3K2755HG505T740CRA6Y825JI1IDFE,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UEDKCTPA3SMJXTNB6P7Z3R4KJ57KM,3K2755HG505T740CRA6Y825JI1IDFE
3JRJSWSMQPN3JYYJ3AGGDBY7FMV3E3,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3RHLQY6EE16HM45UHR5DSEC498ID4V,3JRJSWSMQPN3JYYJ3AGGDBY7FMV3E3
3JRJSWSMQPN3JYYJ3AGGDBY7FMV3E3,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RHLQY6EE16HM45UHR5DSEC498ID4V,3JRJSWSMQPN3JYYJ3AGGDBY7FMV3E3
33F859I56EFK63TY843SGXTWVSUBH8,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A1R3AG41BKW22B,1,3SSN80MU9KQGYCZETJT5T24SMCKKXU,33F859I56EFK63TY843SGXTWVSUBH8
33F859I56EFK63TY843SGXTWVSUBH8,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SSN80MU9KQGYCZETJT5T24SMCKKXU,33F859I56EFK63TY843SGXTWVSUBH8
3WT783CTPJJTPVIIMCPR56WGI2WBCA,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3JYPJ2TAZQA09H596HSRJCQKCHUFPZ,3WT783CTPJJTPVIIMCPR56WGI2WBCA
3WT783CTPJJTPVIIMCPR56WGI2WBCA,2021-08-03 21:22:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JYPJ2TAZQA09H596HSRJCQKCHUFPZ,3WT783CTPJJTPVIIMCPR56WGI2WBCA
3WSELTNVRB45S2F12KKLZ5CEO46ATO,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3G3AJKPCYTUKKF0LDNSR5ZM5RWO4YU,3WSELTNVRB45S2F12KKLZ5CEO46ATO
3WSELTNVRB45S2F12KKLZ5CEO46ATO,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3G3AJKPCYTUKKF0LDNSR5ZM5RWO4YU,3WSELTNVRB45S2F12KKLZ5CEO46ATO
3XCC1ODXDTDKZ39QNRCCPQQ1449QRI,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3HXK2V1N5SHAVA0YF3NX5KI32M22GY,3XCC1ODXDTDKZ39QNRCCPQQ1449QRI
3XCC1ODXDTDKZ39QNRCCPQQ1449QRI,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3HXK2V1N5SHAVA0YF3NX5KI32M22GY,3XCC1ODXDTDKZ39QNRCCPQQ1449QRI
35USIKEBNZI6ANYEFBHXA140350N6K,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3YGE63DIOGZZWMNKFLN18ZBCZC80WB,35USIKEBNZI6ANYEFBHXA140350N6K
35USIKEBNZI6ANYEFBHXA140350N6K,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YGE63DIOGZZWMNKFLN18ZBCZC80WB,35USIKEBNZI6ANYEFBHXA140350N6K
3SKRO2GZ79TAVVCECSD0NDWF1YZ1KD,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3YOAVL4CB8JKP5AQ99UAJ6V7XQS4ZL,3SKRO2GZ79TAVVCECSD0NDWF1YZ1KD
3SKRO2GZ79TAVVCECSD0NDWF1YZ1KD,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YOAVL4CB8JKP5AQ99UAJ6V7XQS4ZL,3SKRO2GZ79TAVVCECSD0NDWF1YZ1KD
3F6HPJW4JL28FGORKAWHG70FG91W2W,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,301KG0KXAKNOV6V9Z95FQKU4HMF2HX,3F6HPJW4JL28FGORKAWHG70FG91W2W
3F6HPJW4JL28FGORKAWHG70FG91W2W,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,301KG0KXAKNOV6V9Z95FQKU4HMF2HX,3F6HPJW4JL28FGORKAWHG70FG91W2W
33UKMF931HMA7YEA8KB2UA26CVRTTW,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,34YWR3PJ3GCELMSAPQJNAIPJ8EE0X4,33UKMF931HMA7YEA8KB2UA26CVRTTW
33UKMF931HMA7YEA8KB2UA26CVRTTW,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34YWR3PJ3GCELMSAPQJNAIPJ8EE0X4,33UKMF931HMA7YEA8KB2UA26CVRTTW
3B4YI393VHY8DYOGUK1MA0AY8UHSS1,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3VZYA8PIUW05J380JK0SIZYZFF450Z,3B4YI393VHY8DYOGUK1MA0AY8UHSS1
3B4YI393VHY8DYOGUK1MA0AY8UHSS1,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VZYA8PIUW05J380JK0SIZYZFF450Z,3B4YI393VHY8DYOGUK1MA0AY8UHSS1
3VE8AYVF8UZHQ94LA2VIMARI7648FE,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3AA88CN99X55YHPOYFF7CGB1OIEKY0,3VE8AYVF8UZHQ94LA2VIMARI7648FE
3VE8AYVF8UZHQ94LA2VIMARI7648FE,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3AA88CN99X55YHPOYFF7CGB1OIEKY0,3VE8AYVF8UZHQ94LA2VIMARI7648FE
3J2UYBXQQTE3PR67E5FZZP8NVCJ06G,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3MGHRFQY3TR3LRIKUM5PTWWSAK80YA,3J2UYBXQQTE3PR67E5FZZP8NVCJ06G
3J2UYBXQQTE3PR67E5FZZP8NVCJ06G,2021-08-03 21:23:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MGHRFQY3TR3LRIKUM5PTWWSAK80YA,3J2UYBXQQTE3PR67E5FZZP8NVCJ06G
3QL2OFSM9EKVQ47FP2U0W1WAZP5CNR,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3J94SKDELQRZIN9UVWONX6II94DD50,3QL2OFSM9EKVQ47FP2U0W1WAZP5CNR
3QL2OFSM9EKVQ47FP2U0W1WAZP5CNR,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3J94SKDELQRZIN9UVWONX6II94DD50,3QL2OFSM9EKVQ47FP2U0W1WAZP5CNR
3WMOAN2SRJZRPDDFGJP5MTKZKYKVNC,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3PCPFX4U58SL9T6O6U7GJHGUHDGFQQ,3WMOAN2SRJZRPDDFGJP5MTKZKYKVNC
3WMOAN2SRJZRPDDFGJP5MTKZKYKVNC,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PCPFX4U58SL9T6O6U7GJHGUHDGFQQ,3WMOAN2SRJZRPDDFGJP5MTKZKYKVNC
3N1FSUEFLD2J9O3N7TAFHY8STAM4DS,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,34F34TZU841KMCQZN9802XAJUEJ2J2,3N1FSUEFLD2J9O3N7TAFHY8STAM4DS
3N1FSUEFLD2J9O3N7TAFHY8STAM4DS,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34F34TZU841KMCQZN9802XAJUEJ2J2,3N1FSUEFLD2J9O3N7TAFHY8STAM4DS
3BDCF01OG5WI575Z9HWAG0K4XK9LYW,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3ULIZ0H1WI75QSTIF34SW4H9K7A512,3BDCF01OG5WI575Z9HWAG0K4XK9LYW
3BDCF01OG5WI575Z9HWAG0K4XK9LYW,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ULIZ0H1WI75QSTIF34SW4H9K7A512,3BDCF01OG5WI575Z9HWAG0K4XK9LYW
3E4GGUZ1TGTHKGUAVWDESW6KT5U2KE,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,341H3G5YG8G3QHSPQ878735UGEC0Z1,3E4GGUZ1TGTHKGUAVWDESW6KT5U2KE
3E4GGUZ1TGTHKGUAVWDESW6KT5U2KE,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,341H3G5YG8G3QHSPQ878735UGEC0Z1,3E4GGUZ1TGTHKGUAVWDESW6KT5U2KE
3IRIK4HM3IMNJJ1NQL8JUQAO4ZE6C9,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD,,A1R3AG41BKW22B,1,3YD0MU1NDA3G7KK1ZFCI5PO8F7BA7A,3IRIK4HM3IMNJJ1NQL8JUQAO4ZE6C9
3IRIK4HM3IMNJJ1NQL8JUQAO4ZE6C9,2021-08-03 21:23:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YD0MU1NDA3G7KK1ZFCI5PO8F7BA7A,3IRIK4HM3IMNJJ1NQL8JUQAO4ZE6C9
